"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16069","5","23","74","0","2015","A","","Nez Perce County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",124,779,31647125,25092421,525734,781,40630,"",1.27,0.81,0.78,0.81,0.89,0.96,0.96,"",5,4.2,52,7.2,3773102,13.5,3345454,15.4,-21818,-4.0,44,6.0,2302,6.0
"16071","5","23","74","0","2015","A","","Oneida County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,14,200685,200685,2569,272,14166,"",0.68,0.28,0.15,0.20,0.13,0.53,0.53,"",0,0.0,2,16.7,50929,34.0,50929,34.0,-385,-13.0,35,14.8,1857,15.1
"16073","3","23","74","0","2015","A","N","Owyhee County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16073","5","23","74","0","2015","A","","Owyhee County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,97,3955390,3010347,66020,783,40707,"",1.30,0.69,0.82,0.75,0.71,1.20,1.20,"",-1,-3.2,16,19.8,1391934,54.3,931445,44.8,20279,44.3,173,28.4,8994,28.4
"16075","3","23","74","0","2015","A","N","Payette County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","23","74","0","2015","A","","Payette County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",73,244,7956009,6696919,140257,627,32607,"",1.56,0.86,0.76,0.75,0.62,0.88,0.88,"",-9,-11.0,17,7.5,944773,13.5,680696,11.3,-26411,-15.8,34,5.7,1754,5.7
"16077","3","23","74","0","2015","A","","Power County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,1125990,0,0,872,45342,"",26.54,9.67,11.93,0.00,0.00,1.24,1.24,"",0,0.0,1,4.2,35114,3.2,0,0.0,0,0.0,1,0.1,46,0.1
"16077","5","23","74","0","2015","A","","Power County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",16,53,1705099,1486426,33180,617,32071,"",0.85,0.35,0.27,0.26,0.24,0.76,0.76,"",0,0.0,-9,-14.5,-391543,-18.7,-384190,-20.5,-2838,-7.9,-29,-4.5,-1520,-4.5
"16079","3","23","74","0","2015","A","N","Shoshone County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","23","74","0","2015","A","","Shoshone County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,182,8355664,5908218,157155,882,45847,"",1.34,0.86,0.85,0.87,0.90,0.99,0.99,"",-4,-8.3,7,4.0,-964194,-10.3,-329522,-5.3,-47354,-23.2,-145,-14.1,-7536,-14.1
"16081","5","23","74","0","2015","A","","Teton County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",87,320,12943881,10457380,196689,777,40418,"",2.25,2.33,2.75,2.67,2.06,1.18,1.18,"",0,0.0,25,8.5,2046588,18.8,1589255,17.9,-5399,-2.7,67,9.4,3509,9.5
"16083","3","23","74","0","2015","A","","Twin Falls County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,2006998,0,0,850,44191,"",3.04,1.58,2.33,0.00,0.00,1.46,1.46,"",0,0.0,-1,-2.2,18378,0.9,0,0.0,0,0.0,14,1.7,724,1.7
"16083","5","23","74","0","2015","A","","Twin Falls County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",287,1227,41540777,35010888,720648,651,33856,"",1.32,0.73,0.71,0.71,0.67,0.97,0.97,"",3,1.1,131,12.0,5984752,16.8,4777380,15.8,-28824,-3.8,27,4.3,1414,4.4
"16085","5","23","74","0","2015","A","","Valley County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",137,333,11568153,9892862,245342,668,34731,"",2.89,1.75,1.64,2.20,1.93,0.94,0.94,"",0,0.0,35,11.7,1625355,16.3,1264765,14.7,14444,6.3,27,4.2,1385,4.2
"16087","3","23","74","0","2015","A","N","Washington County, Idaho","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","23","74","0","2015","A","","Washington County, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,69,2116927,1884536,34950,594,30866,"",1.13,0.54,0.53,0.58,0.42,0.98,0.98,"",-4,-12.9,2,3.0,65965,3.2,150131,8.7,-4973,-12.5,2,0.3,102,0.3
"16999","5","23","74","0","2015","A","","Unknown Or Undefined, Idaho","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",353,463,24319263,18312265,296443,1010,52544,"",0.89,1.16,0.87,0.82,0.54,0.76,0.76,"N",24,7.3,0,0,0,0,0,0,0,0,0,0,0,0
"17000","3","23","54","0","2015","A","","Illinois -- Statewide","Local Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",720,1757,39479815,15783491,229689,432,22466,"",3.70,0.38,0.17,1.68,1.37,0.43,0.43,"",-13,-1.8,-29,-1.6,22175,0.1,-311216,-1.9,-48992,-17.6,7,1.6,375,1.7
"17000","5","23","54","0","2015","A","","Illinois -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",38091,213245,14450134035,3751113116,240002830,1303,67763,"",1.18,0.79,0.89,0.81,0.90,1.12,1.12,"",-2163,-5.4,11724,5.8,1396338852,10.7,201475113,5.7,-7737782,-3.1,57,4.6,2987,4.6
"17001","3","23","74","0","2015","A","N","Adams County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17001","5","23","74","0","2015","A","","Adams County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",235,1157,49362501,17442366,813190,821,42677,"",1.57,0.77,0.77,0.74,0.83,1.00,1.00,"",-10,-4.1,35,3.1,1310792,2.7,729009,4.4,-43779,-5.1,-3,-0.4,-166,-0.4
"17003","5","23","74","0","2015","A","N","Alexander County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","3","23","74","0","2015","A","","Bond County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,82868,82868,3125,140,7259,"",25.56,3.03,0.63,15.42,41.01,0.20,0.20,"",0,0.0,-1,-8.3,-14901,-15.2,-11261,-12.0,997,46.9,-20,-12.5,-1062,-12.8
"17005","5","23","74","0","2015","A","","Bond County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,152,5449329,2460308,153142,688,35772,"",1.54,0.71,0.61,0.93,1.26,0.85,0.85,"",-3,-7.0,-12,-7.3,-734160,-11.9,-112418,-4.4,-25154,-14.1,-38,-5.2,-1990,-5.3
"17007","3","23","74","0","2015","A","","Boone County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,23,352467,203922,2181,301,15665,"",15.58,1.71,0.61,6.81,3.33,0.37,0.37,"",0,0.0,3,15.0,-22718,-6.1,-17497,-7.9,966,79.5,-55,-15.4,-2863,-15.5
"17007","5","23","74","0","2015","A","","Boone County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",138,1055,53068589,17167372,1242311,968,50326,"",1.85,1.33,1.35,1.17,1.19,1.02,1.02,"",-11,-7.4,66,6.7,3809066,7.7,109768,0.6,-80005,-6.1,10,1.0,493,1.0
"17009","3","23","74","0","2015","A","N","Brown County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",42.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17009","5","23","74","0","2015","A","","Brown County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,177,8127443,2832823,219332,881,45810,"",1.11,0.98,0.92,0.89,2.00,0.94,0.94,"",-1,-7.1,-9,-4.8,281754,3.6,-67384,-2.3,-12738,-5.5,70,8.6,3648,8.7
"17011","3","23","74","0","2015","A","","Bureau County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,31,120766,120766,917,75,3885,"",32.86,3.48,0.38,6.67,3.27,0.11,0.11,"",-1,-6.7,5,19.2,-30179,-20.0,-14346,-10.6,-13,-1.4,-38,-33.6,-1996,-33.9
"17011","5","23","74","0","2015","A","","Bureau County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",96,387,21009597,6662364,379056,1045,54323,"",1.36,0.74,0.97,0.75,0.85,1.32,1.32,"",-10,-9.4,-52,-11.8,-5312590,-20.2,-949540,-12.5,-127236,-25.1,-108,-9.4,-5636,-9.4
"17013","5","23","74","0","2015","A","","Calhoun County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,30,1092763,524963,16623,712,37043,"",1.66,0.85,1.17,1.07,0.72,1.39,1.39,"",-1,-6.2,6,25.0,443889,68.4,214938,69.3,4799,40.6,181,34.1,9431,34.2
"17015","3","23","74","0","2015","A","","Carroll County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,109863,83646,443,305,15884,"",22.21,2.15,1.11,13.88,4.73,0.52,0.52,"",0,0.0,1,16.7,39396,55.9,26979,47.6,133,42.9,94,44.5,4902,44.6
"17015","5","23","74","0","2015","A","","Carroll County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,166,6124303,2420908,125311,709,36893,"",1.48,0.87,0.91,0.82,0.84,1.05,1.05,"",-8,-12.7,5,3.1,220297,3.7,-77109,-3.1,-13640,-9.8,4,0.6,241,0.7
"17017","3","23","74","0","2015","A","N","Cass County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",26.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","23","74","0","2015","A","","Cass County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,144,5335132,2327468,80637,715,37179,"",1.43,0.54,0.55,0.38,0.26,1.03,1.03,"",-5,-12.2,-27,-15.8,-469983,-8.1,-259600,-10.0,-8837,-9.9,64,9.8,3313,9.8
"17019","3","23","74","0","2015","A","N","Champaign County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",9.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","23","74","0","2015","A","","Champaign County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",381,2982,161844213,50463296,3062923,1044,54275,"",1.09,0.72,0.81,0.96,1.11,1.12,1.12,"",-26,-6.4,144,5.1,14487345,9.8,1753376,3.6,-103895,-3.3,46,4.6,2357,4.5
"17021","3","23","74","0","2015","A","N","Christian County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",23.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17021","5","23","74","0","2015","A","","Christian County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",110,290,12609072,4562990,228149,836,43455,"",1.73,0.60,0.67,0.68,0.52,1.12,1.12,"",-17,-13.4,-1,-0.3,-249046,-1.9,-47916,-1.0,-17992,-7.3,-13,-1.5,-718,-1.6
"17023","3","23","74","0","2015","A","N","Clark County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",23.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17023","5","23","74","0","2015","A","","Clark County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,331,13088954,4322835,242452,761,39564,"",1.18,1.51,1.63,1.13,1.28,1.08,1.08,"",-2,-5.6,7,2.2,480406,3.8,203435,4.9,-49976,-17.1,13,1.7,669,1.7
"17025","3","23","74","0","2015","A","N","Clay County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17025","5","23","74","0","2015","A","","Clay County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,70,2393534,1176206,52054,655,34072,"",0.89,0.29,0.27,0.26,0.23,0.92,0.92,"",0,0.0,2,2.9,95631,4.2,149255,14.5,7144,15.9,6,0.9,321,1.0
"17027","3","23","74","0","2015","A","N","Clinton County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",15.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","23","74","0","2015","A","","Clinton County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,1099,55321929,21168534,1399775,968,50354,"",2.18,1.93,2.56,2.50,3.13,1.32,1.33,"",-4,-2.4,52,5.0,6310896,12.9,2072784,10.9,105780,8.2,68,7.6,3554,7.6
"17029","3","23","74","0","2015","A","N","Coles County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",17.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","23","74","0","2015","A","","Coles County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",125,745,35958983,11765190,751504,928,48256,"",1.30,0.69,0.81,0.72,0.83,1.18,1.18,"",-11,-8.1,-42,-5.3,548243,1.5,-544425,-4.4,-118923,-13.7,63,7.3,3276,7.3
"17031","3","23","74","0","2015","A","","Cook County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,61,3343142,345828,9903,1060,55107,"",0.12,0.03,0.03,0.08,0.14,0.95,0.96,"",0,0.0,1,1.7,264197,8.6,32265,10.3,3927,65.7,72,7.3,3720,7.2
"17031","5","23","74","0","2015","A","","Cook County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12394,70351,5295624066,1227004797,79224667,1448,75274,"",1.01,0.60,0.68,0.60,0.68,1.13,1.13,"",-634,-4.9,3619,5.4,392437433,8.0,65184986,5.6,-2630846,-3.2,35,2.5,1798,2.4
"17033","3","23","74","0","2015","A","N","Crawford County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",31.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17033","5","23","74","0","2015","A","","Crawford County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",38,432,29240602,8999744,681632,1302,67713,"",1.02,1.21,1.68,1.36,1.73,1.39,1.39,"",-5,-11.6,72,20.0,8603931,41.7,1723824,23.7,95082,16.2,200,18.1,10402,18.2
"17035","3","23","74","0","2015","A","","Cumberland County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,10,103940,89665,489,205,10661,"",46.63,4.92,1.65,21.85,8.13,0.34,0.34,"",0,0.0,1,11.1,14806,16.6,7797,9.5,50,11.4,23,12.6,1195,12.6
"17035","5","23","74","0","2015","A","","Cumberland County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,56,1837218,809411,39662,626,32565,"",1.63,0.47,0.43,0.40,0.41,0.91,0.91,"",-2,-6.5,-7,-11.1,36679,2.0,-106945,-11.7,-21204,-34.8,73,13.2,3833,13.3
"17037","3","23","74","0","2015","A","N","DeKalb County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","23","74","0","2015","A","","DeKalb County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",292,2089,181518839,38592200,2327114,1671,86875,"",1.65,1.21,2.39,1.62,1.71,1.97,1.97,"",-27,-8.5,682,48.5,90784609,100.1,13968014,56.7,607627,35.3,431,34.8,22383,34.7
"17039","3","23","74","0","2015","A","","DeWitt County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,10,113372,62353,345,222,11529,"",32.49,2.35,0.59,6.92,2.19,0.26,0.26,"",0,0.0,-3,-23.1,-12615,-10.0,-12844,-17.1,-1204,-77.7,28,14.4,1450,14.4
"17039","5","23","74","0","2015","A","","DeWitt County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",75,510,27898781,9846835,661495,1051,54659,"",2.10,2.04,2.14,2.23,2.63,1.05,1.05,"",-6,-7.4,137,36.7,9293105,49.9,3503984,55.2,250568,61.0,92,9.6,4767,9.6
"17041","3","23","74","0","2015","A","","Douglas County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,18,295536,178952,981,320,16650,"",22.23,3.15,1.41,14.68,5.85,0.45,0.45,"",0,0.0,-3,-14.3,-42904,-12.7,11629,7.0,60,6.5,8,2.6,405,2.5
"17041","5","23","74","0","2015","A","","Douglas County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",99,312,15118753,5444640,266721,933,48522,"",1.90,0.93,1.06,0.91,1.00,1.15,1.15,"",-1,-1.0,-1,-0.3,2154865,16.6,-36265,-0.7,-10047,-3.6,137,17.2,7148,17.3
"17043","3","23","74","0","2015","A","N","DuPage County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","23","74","0","2015","A","","DuPage County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3505,25993,1878290672,442573335,28073104,1390,72262,"",1.16,0.93,1.03,0.85,0.91,1.10,1.10,"",-177,-4.8,2196,9.2,217552952,13.1,36476988,9.0,-313757,-1.1,48,3.6,2475,3.5
"17045","3","23","74","0","2015","A","N","Edgar County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",44.36,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"17045","5","23","74","0","2015","A","","Edgar County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,149,7462759,2515261,156245,964,50114,"",1.25,0.47,0.56,0.46,0.50,1.20,1.20,"",-1,-2.3,-12,-7.5,-333841,-4.3,-172677,-6.4,-20072,-11.4,30,3.2,1562,3.2
"17047","3","23","74","0","2015","A","","Edwards County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,4,16422,16230,89,74,3864,"",87.30,2.15,0.25,3.72,1.54,0.11,0.11,"",0,0.0,0,0.0,3532,27.4,3340,25.9,19,27.1,16,27.6,831,27.4
"17047","5","23","74","0","2015","A","N","Edwards County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"17049","3","23","74","0","2015","A","N","Effingham County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",9.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","23","74","0","2015","A","","Effingham County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,1101,51335851,16480145,886030,897,46648,"",1.61,1.18,1.40,0.99,1.21,1.19,1.19,"",-10,-5.9,15,1.4,-7461700,-12.7,61697,0.4,-44919,-4.8,-145,-13.9,-7510,-13.9
"17051","3","23","74","0","2015","A","N","Fayette County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",37.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","23","74","0","2015","A","","Fayette County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",61,237,8745084,3669134,212867,709,36873,"",1.40,0.96,1.00,0.97,1.11,1.05,1.05,"",-3,-4.7,5,2.2,972382,12.5,157389,4.5,8391,4.1,65,10.1,3382,10.1
"17053","3","23","74","0","2015","A","","Ford County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,9,64453,63805,350,144,7509,"",31.29,2.56,0.51,10.03,4.68,0.21,0.21,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","23","74","0","2015","A","","Ford County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",48,143,5024857,2374595,90625,677,35221,"",1.51,0.69,0.59,0.76,0.76,0.85,0.85,"",-3,-5.9,0,0.0,171232,3.5,100239,4.4,-21191,-19.0,22,3.4,1160,3.4
"17055","3","23","74","0","2015","A","","Franklin County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3,36393,31760,178,233,12131,"",7.47,0.47,0.18,2.65,0.77,0.39,0.39,"",0,0.0,-1,-25.0,-8981,-19.8,-10956,-25.6,-367,-67.3,0,0.0,31,0.3
"17055","5","23","74","0","2015","A","","Franklin County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",90,405,24683932,7238990,469011,1172,60923,"",1.35,1.07,1.82,1.23,1.28,1.70,1.70,"",-5,-5.3,-1,-0.2,1522238,6.6,-39179,-0.5,-66504,-12.4,74,6.7,3804,6.7
"17057","3","23","74","0","2015","A","N","Fulton County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","23","74","0","2015","A","","Fulton County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",87,329,14357647,5540076,345600,838,43585,"",1.46,0.86,1.08,1.16,1.54,1.25,1.25,"",-1,-1.1,30,10.0,2774327,24.0,597645,12.1,25112,7.8,93,12.5,4866,12.6
"17059","3","23","74","0","2015","A","","Gallatin County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,21734,21734,119,88,4576,"",40.07,6.22,0.81,11.33,4.96,0.14,0.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17059","5","23","74","0","2015","A","","Gallatin County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,46,2040379,717644,14186,845,43958,"",0.97,0.97,1.12,0.76,0.37,1.14,1.14,"",-2,-14.3,-10,-17.9,-371643,-15.4,-66225,-8.4,-13131,-48.1,14,1.7,758,1.8
"17061","3","23","74","0","2015","A","","Greene County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,9,76746,69110,369,162,8449,"",63.81,4.98,1.53,22.88,9.95,0.30,0.30,"",0,0.0,1,12.5,11342,17.3,4136,6.4,-42,-10.2,13,8.7,678,8.7
"17061","5","23","74","0","2015","A","","Greene County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,54,2235270,772973,32741,796,41394,"",1.03,0.51,0.65,0.52,0.55,1.29,1.29,"",-5,-17.2,-4,-6.9,-24690,-1.1,-38483,-4.7,3805,13.1,52,7.0,2707,7.0
"17063","3","23","74","0","2015","A","","Grundy County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,10,164554,67577,2176,322,16734,"",11.57,0.69,0.22,2.23,3.51,0.33,0.33,"",0,0.0,1,11.1,-6837,-4.0,-2849,-4.0,890,69.2,-44,-12.0,-2309,-12.1
"17063","5","23","74","0","2015","A","","Grundy County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",183,1860,149259267,42530700,3234370,1544,80268,"",1.83,2.17,2.99,2.86,3.28,1.38,1.38,"",-7,-3.7,286,18.2,28077739,23.2,7436976,21.2,430466,15.4,64,4.3,3283,4.3
"17065","3","23","74","0","2015","A","","Hamilton County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,99455,73923,405,280,14554,"",45.80,4.41,1.62,21.08,8.88,0.38,0.38,"",0,0.0,-1,-12.5,-11402,-10.3,2865,4.0,-641,-61.3,14,5.3,697,5.0
"17065","5","23","74","0","2015","A","","Hamilton County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,107,6283129,1626800,66171,1127,58630,"",1.22,1.14,1.50,0.94,0.91,1.31,1.31,"",3,15.8,10,10.3,950142,17.8,194274,13.6,20116,43.7,70,6.6,3651,6.6
"17067","3","23","74","0","2015","A","","Hancock County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,4,20059,20059,662,91,4720,"",31.37,1.31,0.22,3.90,9.96,0.16,0.16,"",0,0.0,-3,-42.9,-25888,-56.3,-23751,-54.2,-1269,-65.7,-34,-27.2,-1767,-27.2
"17067","5","23","74","0","2015","A","","Hancock County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,154,6762014,2274034,112917,844,43909,"",1.06,0.86,1.07,0.90,1.07,1.25,1.25,"",-2,-4.9,6,4.1,405425,6.4,41625,1.9,-15465,-12.0,19,2.3,1007,2.3
"17069","5","23","74","0","2015","A","N","Hardin County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
