"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37085","5","23","74","0","2014","A","","Harnett County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",248,1465,60706505,32029663,1235132,797,41426,"",1.81,1.43,1.73,1.18,1.40,1.21,1.21,"",-4,-1.6,36,2.5,4882381,8.7,1867659,6.2,88240,7.7,45,6.0,2347,6.0
"37087","5","23","74","0","2014","A","","Haywood County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",191,729,23058156,15660777,606893,608,31637,"",1.66,0.98,0.87,0.81,0.97,0.88,0.88,"",-6,-3.0,20,2.8,1535714,7.1,1108607,7.6,-7909,-1.3,24,4.1,1270,4.2
"37089","5","23","74","0","2014","A","","Henderson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",365,1700,61410084,37148407,1397880,695,36120,"",1.61,1.09,1.02,0.88,0.98,0.94,0.94,"",2,0.6,54,3.3,3095068,5.3,1468962,4.1,38025,2.8,14,2.1,695,2.0
"37091","5","23","74","0","2014","A","","Hertford County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,341,16829393,8912521,458553,948,49305,"",0.75,0.84,1.11,0.97,1.61,1.32,1.32,"",-3,-8.8,-7,-2.0,809052,5.1,497198,5.9,20004,4.6,62,7.0,3225,7.0
"37093","5","23","74","0","2014","A","","Hoke County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",38,259,10063775,5535020,208213,746,38806,"",1.05,0.77,0.92,0.65,0.58,1.19,1.19,"",2,5.6,-6,-2.3,546838,5.7,-128991,-2.3,-23213,-10.0,55,8.0,2859,8.0
"37095","5","23","74","0","2014","A","","Hyde County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,166,5696512,3590972,158800,660,34334,"",1.42,1.68,1.85,1.43,1.48,1.10,1.10,"",0,0.0,6,3.8,530304,10.3,268220,8.1,32430,25.7,38,6.1,1995,6.2
"37097","5","23","74","0","2014","A","","Iredell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",532,3784,160641097,87321187,3479635,816,42456,"",1.34,1.25,1.11,0.97,0.97,0.89,0.89,"",6,1.1,500,15.2,29754464,22.7,14479833,19.9,552481,18.9,49,6.4,2596,6.5
"37099","5","23","74","0","2014","A","","Jackson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",152,579,19266721,12325364,575085,640,33285,"",1.85,1.02,0.96,0.83,1.10,0.95,0.95,"",-11,-6.7,51,9.7,2873791,17.5,1515558,14.0,52616,10.1,43,7.2,2243,7.2
"37101","5","23","74","0","2014","A","","Johnston County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",516,3077,115049049,69917892,2069009,719,37385,"",1.99,1.55,1.55,1.32,1.17,0.99,0.99,"",23,4.7,32,1.1,6829934,6.3,1750171,2.6,48443,2.4,36,5.3,1846,5.2
"37103","5","23","74","0","2014","A","","Jones County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,89,2935141,1794271,55507,631,32825,"",1.54,1.27,1.25,1.09,1.08,0.98,0.98,"",-5,-15.6,-32,-26.4,-1134032,-27.9,-572686,-24.2,-1724,-3.0,-16,-2.5,-805,-2.4
"37105","5","23","74","0","2014","A","","Lee County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",133,919,38149963,20945768,720673,798,41497,"",1.21,0.87,0.89,0.69,0.54,1.03,1.03,"",4,3.1,-18,-1.9,1038206,2.8,200742,1.0,-39788,-5.2,37,4.9,1908,4.8
"37107","5","23","74","0","2014","A","","Lenoir County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",142,1614,67852476,36227576,1228674,808,42033,"",1.27,1.31,1.53,1.13,1.05,1.17,1.17,"",-5,-3.4,-65,-3.9,-558829,-0.8,-17873,0.0,-148141,-10.8,24,3.1,1282,3.1
"37109","5","23","74","0","2014","A","","Lincoln County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",227,1636,69327506,37956476,1530465,815,42389,"",1.71,1.73,1.98,1.44,1.41,1.14,1.14,"",4,1.8,96,6.2,6961560,11.2,2983646,8.5,105056,7.4,36,4.6,1889,4.7
"37111","5","23","74","0","2014","A","","McDowell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",82,478,16408077,10292329,458128,661,34362,"",1.37,0.68,0.68,0.53,0.51,1.00,1.00,"",0,0.0,-10,-2.0,491321,3.1,20192,0.2,-140,0.0,34,5.4,1768,5.4
"37113","5","23","74","0","2014","A","","Macon County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",208,746,23397946,14903560,577586,603,31368,"",2.26,1.55,1.45,1.19,1.17,0.93,0.93,"",-5,-2.3,79,11.8,3546095,17.9,1781963,13.6,79572,16.0,31,5.4,1616,5.4
"37115","5","23","74","0","2014","A","","Madison County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",56,134,4108598,2734976,144875,589,30642,"",1.87,0.79,0.75,0.63,1.04,0.95,0.95,"",-5,-8.2,-10,-6.9,302025,7.9,69793,2.6,21821,17.7,82,16.2,4284,16.3
"37117","5","23","74","0","2014","A","","Martin County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,249,13478604,5845820,196448,1041,54131,"",0.94,0.78,1.35,0.73,0.73,1.72,1.72,"",-2,-4.9,13,5.5,3608961,36.6,878768,17.7,52408,36.4,236,29.3,12266,29.3
"37119","5","23","74","0","2014","A","","Mecklenburg County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2496,28271,1664653938,691739033,28504513,1132,58882,"",0.92,1.04,0.95,0.80,0.85,0.92,0.92,"",65,2.7,1684,6.3,141663097,9.3,60967097,9.7,1978583,7.5,30,2.7,1598,2.8
"37121","5","23","74","0","2014","A","N","Mitchell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",-2,-4.1,0,0,0,0,0,0,0,0,0,0,0,0
"37123","5","23","74","0","2014","A","","Montgomery County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",49,401,13973610,8317731,336148,671,34876,"",1.24,0.99,0.99,0.76,0.73,1.00,1.00,"",-3,-5.8,18,4.7,1355608,10.7,559397,7.2,17131,5.4,37,5.8,1916,5.8
"37125","5","23","74","0","2014","A","","Moore County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",245,1403,57470010,32454801,1043848,788,40960,"",1.23,0.95,1.01,0.96,0.94,1.06,1.06,"",3,1.2,141,11.2,8560206,17.5,4518019,16.2,118723,12.8,43,5.8,2197,5.7
"37127","5","23","74","0","2014","A","","Nash County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",193,1542,68956413,33284481,1401663,860,44726,"",1.08,0.87,0.99,0.68,0.76,1.13,1.13,"",-7,-3.5,-44,-2.8,-302847,-0.4,283091,0.9,13419,1.0,20,2.4,1055,2.4
"37129","5","23","74","0","2014","A","","New Hanover County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",743,5416,232061662,125841928,5218854,824,42846,"",1.25,1.18,1.17,1.01,1.16,0.99,0.99,"",23,3.2,257,5.0,12248444,5.6,9276726,8.0,176888,3.5,5,0.6,234,0.5
"37131","5","23","74","0","2014","A","","Northampton County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,175,7799983,3891668,188418,858,44635,"",1.14,0.74,0.95,0.58,0.73,1.29,1.28,"",-2,-6.1,-36,-17.1,476420,6.5,-394209,-9.2,-17285,-8.4,191,28.6,9926,28.6
"37133","5","23","74","0","2014","A","","Onslow County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",341,2515,92713318,55769954,1713675,709,36859,"",1.48,1.17,1.26,1.21,1.24,1.08,1.08,"",-19,-5.3,-63,-2.4,-70044,-0.1,1658102,3.1,153232,9.8,17,2.5,872,2.4
"37135","5","23","74","0","2014","A","","Orange County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",290,1349,62430042,30203427,977596,890,46287,"",0.94,0.46,0.39,0.37,0.50,0.85,0.85,"",6,2.1,91,7.2,6856136,12.3,3474899,13.0,243007,33.1,40,4.7,2108,4.8
"37137","5","23","74","0","2014","A","","Pamlico County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,148,5264749,3107111,88617,684,35553,"",1.14,0.98,1.20,0.88,0.85,1.23,1.23,"",-6,-17.6,-10,-6.3,-164786,-3.0,-380151,-10.9,-29183,-24.8,22,3.3,1134,3.3
"37139","5","23","74","0","2014","A","","Pasquotank County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",88,414,14882255,8639098,276568,691,35919,"",1.16,0.60,0.58,0.51,0.56,0.96,0.96,"",1,1.1,-12,-2.8,189129,1.3,164976,1.9,-16151,-5.5,27,4.1,1401,4.1
"37141","5","23","74","0","2014","A","","Pender County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",164,883,32401381,19301270,585888,706,36691,"",1.89,1.86,1.97,1.51,1.40,1.06,1.06,"",10,6.5,231,35.4,10097117,45.3,5135075,36.2,168339,40.3,48,7.3,2478,7.2
"37143","5","23","74","0","2014","A","","Perquimans County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,77,2475886,1711204,64535,618,32120,"",1.69,0.90,0.86,0.80,1.07,0.96,0.96,"",0,0.0,4,5.5,338945,15.9,276705,19.3,11529,21.8,57,10.2,2947,10.1
"37145","5","23","74","0","2014","A","","Person County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",91,489,20078335,11012649,454687,789,41032,"",1.56,1.14,1.19,0.96,0.96,1.04,1.04,"",-3,-3.2,12,2.5,894834,4.7,-99717,-0.9,-41933,-8.4,15,1.9,787,2.0
"37147","5","23","74","0","2014","A","","Pitt County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",334,2459,92433617,53886160,2025736,723,37589,"",1.10,0.74,0.65,0.63,0.71,0.87,0.87,"",-7,-2.1,8,0.3,8568406,10.2,4407251,8.9,62599,3.2,65,9.9,3366,9.8
"37149","5","23","74","0","2014","A","","Polk County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",79,203,5664493,3906458,149178,537,27904,"",1.82,0.95,0.85,0.76,0.86,0.90,0.89,"",-1,-1.2,43,26.9,1552320,37.7,912919,30.5,42181,39.4,42,8.5,2149,8.3
"37151","5","23","74","0","2014","A","","Randolph County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",303,1889,73815276,41847284,1506513,752,39080,"",1.48,0.96,1.06,0.76,0.76,1.10,1.10,"",-2,-0.7,19,1.0,2813846,4.0,1596734,4.0,106055,7.6,22,3.0,1113,2.9
"37153","5","23","74","0","2014","A","","Richmond County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",72,680,29227829,16029988,847577,826,42956,"",1.03,1.14,1.43,1.10,1.49,1.25,1.25,"",1,1.4,189,38.5,9723656,49.9,4806873,42.8,319121,60.4,63,8.3,3260,8.2
"37155","5","23","74","0","2014","A","","Robeson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",189,1238,41455359,26339657,915429,644,33477,"",1.15,0.72,0.73,0.66,0.63,1.01,1.01,"",-3,-1.6,55,4.6,4332501,11.7,2200527,9.1,89338,10.8,40,6.6,2090,6.7
"37157","5","23","74","0","2014","A","","Rockingham County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",198,1223,45866228,26884690,1283003,721,37498,"",1.45,1.05,1.06,0.90,1.00,1.02,1.02,"",4,2.1,65,5.6,2960754,6.9,1510601,6.0,64602,5.3,8,1.1,431,1.2
"37159","5","23","74","0","2014","A","","Rowan County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",275,2058,84737091,44112642,1805982,792,41184,"",1.28,1.03,1.00,0.82,0.81,0.97,0.97,"",-4,-1.4,82,4.1,7084862,9.1,2414439,5.8,80517,4.7,36,4.8,1876,4.8
"37161","5","23","74","0","2014","A","","Rutherford County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",139,686,25511755,15779493,566186,716,37207,"",1.32,0.84,0.93,0.75,0.65,1.11,1.11,"",-4,-2.8,84,14.0,4613734,22.1,2953810,23.0,146466,34.9,49,7.3,2517,7.3
"37163","5","23","74","0","2014","A","","Sampson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",114,651,22176407,14257593,424707,656,34087,"",1.21,0.79,0.76,0.63,0.65,0.97,0.97,"",-11,-8.8,-43,-6.2,-686122,-3.0,-376857,-2.6,20567,5.1,23,3.6,1148,3.5
"37165","5","23","74","0","2014","A","","Scotland County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,345,13663083,7783783,439516,761,39594,"",0.69,0.66,0.71,0.56,0.81,1.08,1.08,"",-3,-7.7,35,11.3,2535503,22.8,721173,10.2,54317,14.1,70,10.1,3660,10.2
"37167","5","23","74","0","2014","A","","Stanly County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",164,954,37793862,21003666,718434,762,39627,"",1.53,1.15,1.33,0.99,0.94,1.16,1.16,"",-8,-4.7,17,1.8,1937716,5.4,835197,4.1,25593,3.7,26,3.5,1346,3.5
"37169","5","23","74","0","2014","A","","Stokes County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",106,334,11575786,7124381,259711,666,34615,"",1.95,1.08,1.19,0.94,1.14,1.10,1.10,"",-2,-1.9,-23,-6.4,672607,6.2,-153562,-2.1,-4411,-1.7,78,13.3,4052,13.3
"37171","5","23","74","0","2014","A","","Surry County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",201,2529,126579725,59155175,2125745,963,50056,"",1.40,2.05,2.97,1.83,1.75,1.45,1.45,"",-6,-2.9,-65,-2.5,6677654,5.6,2851562,5.1,-74587,-3.4,74,8.3,3829,8.3
"37173","5","23","74","0","2014","A","N","Swain County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-3,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"37175","5","23","74","0","2014","A","","Transylvania County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",121,385,13142972,8429765,337769,657,34145,"",1.74,1.04,1.06,0.91,1.15,1.02,1.02,"",-3,-2.4,26,7.2,1900173,16.9,1224651,17.0,33350,11.0,55,9.1,2850,9.1
"37177","5","23","74","0","2014","A","","Tyrrell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,49,1193998,929527,15554,472,24534,"",1.37,0.94,0.79,0.80,0.37,0.84,0.84,"",0,0.0,5,11.4,50258,4.4,57862,6.6,3071,24.6,-30,-6.0,-1559,-6.0
"37179","5","23","74","0","2014","A","","Union County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",709,5726,262715547,135123087,5078570,882,45883,"",1.84,2.23,2.41,1.83,1.83,1.08,1.08,"",23,3.4,346,6.4,28932382,12.4,10723069,8.6,154772,3.1,46,5.5,2430,5.6
"37181","5","23","74","0","2014","A","","Vance County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",85,417,13409405,8757056,342667,618,32157,"",1.24,0.63,0.59,0.50,0.59,0.94,0.94,"",0,0.0,-63,-13.1,-1142222,-7.8,-392817,-4.3,-3425,-1.0,35,6.0,1852,6.1
"37183","5","23","74","0","2014","A","","Wake County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2730,27214,1371573020,657501204,22357524,969,50400,"",1.12,1.24,1.15,1.03,0.96,0.93,0.93,"",93,3.5,1463,5.7,119696520,9.6,55828189,9.3,2232135,11.1,34,3.6,1785,3.7
"37185","5","23","74","0","2014","A","","Warren County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,98,2738148,2031111,58838,539,28036,"",1.44,0.64,0.52,0.54,0.58,0.82,0.82,"",-1,-2.7,-7,-6.7,-127403,-4.4,-232651,-10.3,4329,7.9,12,2.3,636,2.3
"37187","5","23","74","0","2014","A","","Washington County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,30,942785,568381,13612,601,31253,"",0.57,0.19,0.15,0.14,0.07,0.76,0.76,"",1,9.1,3,11.1,19343,2.1,65269,13.0,-1279,-8.6,-63,-9.5,-3268,-9.5
"37189","5","23","74","0","2014","A","","Watauga County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",210,916,33064156,20215788,936700,694,36086,"",1.62,0.94,0.96,0.93,1.42,1.02,1.02,"",-13,-5.8,1,0.1,1771268,5.7,336582,1.7,23775,2.6,36,5.5,1867,5.5
"37191","5","23","74","0","2014","A","","Wayne County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",202,1466,60327669,32579699,829714,791,41149,"",1.10,0.77,0.87,0.72,0.57,1.13,1.13,"",2,1.0,-559,-27.6,-41065315,-40.5,-20517508,-38.6,-534505,-39.2,-172,-17.9,-8932,-17.8
"37193","5","23","74","0","2014","A","","Wilkes County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",116,526,17823120,11618532,492500,652,33890,"",1.15,0.56,0.54,0.50,0.63,0.97,0.97,"",-12,-9.4,16,3.1,2031591,12.9,880313,8.2,44042,9.8,56,9.4,2916,9.4
"37195","5","23","74","0","2014","A","","Wilson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",189,2587,109392491,57929987,2476239,813,42290,"",1.26,1.53,1.46,1.24,1.45,0.96,0.96,"",-12,-6.0,-71,-2.7,-2588983,-2.3,-697258,-1.2,-60131,-2.4,3,0.4,156,0.4
"37197","5","23","74","0","2014","A","","Yadkin County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",76,596,23908200,12785872,387453,772,40131,"",1.41,1.38,1.66,1.10,0.80,1.20,1.20,"",-3,-3.8,-32,-5.1,-432830,-1.8,-439643,-3.3,-25640,-6.2,26,3.5,1346,3.5
"37199","5","23","74","0","2014","A","","Yancey County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",53,389,13533284,8700365,408669,669,34775,"",1.88,2.38,2.70,2.15,2.32,1.14,1.14,"",0,0.0,49,14.4,2154956,18.9,1400558,19.2,77036,23.2,26,4.0,1350,4.0
"37999","5","23","74","0","2014","A","","Unknown Or Undefined, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1196,5413,277785106,144284257,5097046,987,51322,"",0.83,1.34,0.83,0.92,0.71,0.62,0.62,"",48,4.2,-33,-0.6,5852827,2.2,1807748,1.3,-203149,-3.8,27,2.8,1387,2.8
"38000","2","23","54","0","2014","A","N","North Dakota -- Statewide","State Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,"N",8.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","3","23","54","0","2014","A","N","North Dakota -- Statewide","Local Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","23","54","0","2014","A","","North Dakota -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",4166,34727,2254143158,1429669108,59027683,1248,64910,"",1.64,1.75,2.08,2.02,4.29,1.19,1.19,"",144,3.6,2424,7.5,308886284,15.9,179884443,14.4,5910108,11.1,90,7.8,4690,7.8
"38001","2","23","74","0","2014","A","N","Adams County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",46.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","5","23","74","0","2014","A","","Adams County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,16,413547,355662,3861,487,25319,"",1.33,0.37,0.24,0.33,0.57,0.64,0.64,"",-2,-13.3,-16,-50.0,-911601,-68.8,-634481,-64.1,-62830,-94.2,-322,-39.8,-16749,-39.8
"38003","2","23","74","0","2014","A","N","Barnes County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","23","74","0","2014","A","","Barnes County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",62,296,13667965,9825749,347753,888,46189,"",1.74,1.36,1.60,1.70,3.90,1.18,1.18,"",1,1.6,-28,-8.6,-2129327,-13.5,-739447,-7.0,-44110,-11.3,-50,-5.3,-2606,-5.3
"38005","2","23","74","0","2014","A","N","Benson County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38005","5","23","74","0","2014","A","","Benson County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,127,9203860,5185497,440171,1396,72614,"",0.83,1.34,2.42,1.69,3.67,1.81,1.81,"",-1,-9.1,15,13.4,2815982,44.1,1338285,34.8,219979,99.9,294,26.7,15324,26.7
"38007","5","23","74","0","2014","A","","Billings County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,10,436260,321070,8185,883,45922,"",1.00,0.37,0.35,0.37,0.81,0.99,0.99,"",-1,-16.7,-17,-63.0,-926726,-68.0,-661405,-67.3,-61026,-88.2,-85,-8.8,-4404,-8.8
"38009","2","23","74","0","2014","A","N","Bottineau County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","23","74","0","2014","A","","Bottineau County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",41,100,4391098,3329064,170244,844,43911,"",1.51,0.82,0.78,0.89,1.51,0.95,0.95,"",2,5.1,10,11.1,701954,19.0,543375,19.5,59273,53.4,52,6.6,2730,6.6
"38011","2","23","74","0","2014","A","N","Bowman County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",27.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38011","5","23","74","0","2014","A","","Bowman County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,198,12350619,8752273,125652,1201,62456,"",1.66,2.46,3.23,3.25,4.34,1.31,1.31,"",1,3.8,-38,-16.1,-1923623,-13.5,-956902,-9.9,43605,53.1,39,3.4,2036,3.4
"38013","2","23","74","0","2014","A","N","Burke County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",40.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38013","5","23","74","0","2014","A","","Burke County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,83,4878517,4157937,256930,1129,58718,"",1.26,2.00,1.97,2.59,4.04,0.98,0.98,"",3,27.3,11,15.3,1319142,37.1,1415212,51.6,71265,38.4,179,18.8,9339,18.9
"38015","2","23","74","0","2014","A","N","Burleigh County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","23","74","0","2014","A","","Burleigh County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",502,3899,216801925,145751961,4438437,1069,55607,"",1.77,1.52,1.66,1.98,3.78,1.09,1.09,"",23,4.8,191,5.2,32832141,17.8,20440895,16.3,-129617,-2.8,115,12.1,5994,12.1
"38017","2","23","74","0","2014","A","N","Cass County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38017","3","23","74","0","2014","A","N","Cass County, North Dakota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38017","5","23","74","0","2014","A","","Cass County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",771,7654,422213743,273575652,10139364,1061,55166,"",1.45,1.50,1.68,1.67,4.11,1.12,1.12,"",55,7.7,769,11.2,59784239,16.5,42784714,18.5,1398283,16.0,49,4.8,2522,4.8
"38019","2","23","74","0","2014","A","N","Cavalier County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",29.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38019","5","23","74","0","2014","A","","Cavalier County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,127,6784777,5004770,424928,1027,53388,"",1.48,1.95,2.44,2.63,7.10,1.25,1.25,"",-2,-8.0,-7,-5.2,414157,6.5,143226,2.9,41372,10.8,109,11.9,5668,11.9
"38021","2","23","74","0","2014","A","N","Dickey County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","23","74","0","2014","A","","Dickey County, North Dakota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,80,3489472,2657681,118777,834,43392,"",1.28,0.87,1.03,1.11,2.56,1.19,1.19,"",-1,-3.4,17,27.0,1545933,79.5,1108484,71.6,100165,538.2,238,39.9,12419,40.1
