"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17135","5","23","74","0","2005","A","","Montgomery County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",82,356,9446301,4464834,326209,511,26547,"",1.11,0.64,0.58,0.64,0.74,0.91,0.91,"",3,3.8,34,10.6,1148285,13.8,801897,21.9,97016,42.3,16,3.2,803,3.1
"17137","3","23","74","0","2005","A","","Morgan County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,21,319845,234765,4684,292,15171,"",28.83,1.66,0.92,12.42,10.37,0.55,0.55,"",0,0.0,-5,-19.2,-26329,-7.6,26020,12.5,768,19.6,33,12.7,1684,12.5
"17137","5","23","74","0","2005","A","","Morgan County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",94,497,16628433,6204904,413848,644,33480,"",1.11,0.59,0.65,0.65,0.65,1.10,1.10,"",5,5.6,36,7.8,1236289,8.0,612186,10.9,71960,21.0,2,0.3,109,0.3
"17139","3","23","74","0","2005","A","","Moultrie County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,11,182567,102147,1228,312,16228,"",32.50,2.66,1.63,12.82,9.54,0.60,0.60,"",0,0.0,2,22.2,11628,6.8,4243,4.3,344,38.9,-40,-11.4,-2087,-11.4
"17139","5","23","74","0","2005","A","","Moultrie County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",52,277,10427071,3488114,161618,725,37688,"",1.51,1.01,1.26,0.87,0.90,1.25,1.25,"",-1,-1.9,7,2.6,1414121,15.7,293005,9.2,39046,31.9,83,12.9,4317,12.9
"17141","3","23","74","0","2005","A","","Ogle County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,24,278437,168334,5530,219,11404,"",16.20,1.74,0.61,6.74,8.47,0.35,0.35,"",0,0.0,1,4.3,7355,2.7,10263,6.5,976,21.4,-12,-5.2,-600,-5.0
"17141","5","23","74","0","2005","A","","Ogle County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",145,632,23330216,8325096,505397,710,36925,"",1.40,0.69,0.70,0.66,0.55,1.01,1.01,"",9,6.6,3,0.5,1417275,6.5,613121,8.0,91362,22.1,40,6.0,2087,6.0
"17143","3","23","74","0","2005","A","N","Peoria County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","23","74","0","2005","A","","Peoria County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",457,3996,175451340,52726602,4238484,844,43909,"",1.01,0.73,0.78,0.78,0.90,1.08,1.08,"",-3,-0.7,110,2.8,12693671,7.8,4671477,9.7,910924,27.4,39,4.8,2028,4.8
"17145","3","23","74","0","2005","A","N","Perry County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",18.54,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"17145","5","23","74","0","2005","A","N","Perry County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"17147","3","23","74","0","2005","A","N","Piatt County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","5","23","74","0","2005","A","","Piatt County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",53,307,9578214,3923965,224263,599,31166,"",1.56,1.58,1.81,1.51,1.62,1.14,1.14,"",-2,-3.6,-18,-5.5,222902,2.4,245878,6.7,28907,14.8,45,8.1,2373,8.2
"17149","3","23","74","0","2005","A","","Pike County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,11,49543,49543,1470,86,4470,"",55.38,3.11,0.67,8.03,14.27,0.21,0.21,"",0,0.0,0,0.0,-4997,-9.2,-859,-1.7,413,39.1,-11,-11.3,-564,-11.2
"17149","5","23","74","0","2005","A","","Pike County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",48,275,6417250,3186015,123792,448,23300,"",1.09,1.17,1.18,1.02,0.86,1.01,1.01,"",8,20.0,13,5.0,545438,9.3,401824,14.4,-3707,-2.9,17,3.9,910,4.1
"17151","3","23","74","0","2005","A","N","Pope County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",54.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17151","5","23","74","0","2005","A","N","Pope County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"17153","5","23","74","0","2005","A","","Pulaski County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,38,2056289,662194,41967,1032,53642,"",0.94,0.40,0.76,0.55,0.62,1.88,1.88,"",1,10.0,7,22.6,878958,74.7,222249,50.5,9262,28.3,304,41.8,15765,41.6
"17155","3","23","74","0","2005","A","","Putnam County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,160975,102580,1231,338,17561,"",43.09,5.62,2.98,33.22,17.62,0.52,0.52,"",0,0.0,-2,-18.2,-20075,-11.1,4924,5.0,352,40.0,14,4.3,719,4.3
"17155","5","23","74","0","2005","A","N","Putnam County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",3,9.4,0,0,0,0,0,0,0,0,0,0,0,0
"17157","3","23","74","0","2005","A","N","Randolph County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",18.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17157","5","23","74","0","2005","A","","Randolph County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",104,496,16942520,6043984,432133,657,34141,"",1.48,0.74,0.78,0.77,0.99,1.05,1.05,"",3,3.0,-6,-1.2,1242347,7.9,323705,5.7,87159,25.3,55,9.1,2845,9.1
"17159","3","23","74","0","2005","A","","Richland County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,132438,78426,1309,266,13820,"",16.00,1.89,1.04,8.44,7.45,0.57,0.57,"",0,0.0,0,0.0,10670,8.8,16064,25.8,501,62.0,34,14.7,1744,14.4
"17159","5","23","74","0","2005","A","","Richland County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",47,143,3543044,1695075,75019,476,24762,"",1.00,0.41,0.38,0.36,0.30,0.92,0.92,"",2,4.4,-5,-3.4,-321974,-8.3,14004,0.8,15486,26.0,-25,-5.0,-1309,-5.0
"17161","3","23","74","0","2005","A","N","Rock Island County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17161","5","23","74","0","2005","A","","Rock Island County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",324,2467,97273333,30973602,2273725,758,39431,"",0.96,0.57,0.54,0.58,0.63,0.94,0.95,"",-3,-0.9,-84,-3.3,153832,0.2,232485,0.8,382599,20.2,26,3.6,1365,3.6
"17163","3","23","74","0","2005","A","N","St. Clair County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","23","74","0","2005","A","","St. Clair County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",599,4226,163570384,55134982,4110964,744,38704,"",1.17,0.82,0.94,0.87,0.97,1.15,1.15,"",13,2.2,-12,-0.3,7039832,4.5,4050005,7.9,881534,27.3,34,4.8,1765,4.8
"17165","3","23","74","0","2005","A","","Saline County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,8,73414,58721,1372,188,9789,"",15.51,1.07,0.35,4.01,4.68,0.34,0.35,"",0,0.0,1,14.3,6204,9.2,6087,11.6,354,34.8,12,6.8,624,6.8
"17165","5","23","74","0","2005","A","","Saline County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",71,355,11159833,5070493,421379,604,31421,"",1.18,0.72,0.72,0.68,1.03,1.00,1.00,"",-6,-7.8,-9,-2.5,-293770,-2.6,625180,14.1,116214,38.1,0,0.0,-9,0.0
"17167","3","23","74","0","2005","A","","Sangamon County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,50,660216,437457,10790,256,13293,"",5.16,0.46,0.16,3.68,3.84,0.36,0.36,"",0,0.0,11,28.2,69778,11.8,102867,30.7,3647,51.1,-36,-12.3,-1911,-12.6
"17167","5","23","74","0","2005","A","","Sangamon County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",575,4203,168887429,57321163,4495969,773,40187,"",1.13,0.58,0.57,0.95,1.14,0.98,0.98,"",7,1.2,-306,-6.8,-7470651,-4.2,-1757781,-3.0,372520,9.0,21,2.8,1072,2.7
"17169","3","23","74","0","2005","A","N","Schuyler County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17169","5","23","74","0","2005","A","N","Schuyler County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"17171","3","23","74","0","2005","A","","Scott County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,5,75298,75298,902,276,14342,"",84.64,4.54,2.14,30.04,10.70,0.45,0.45,"",0,0.0,0,0.0,-7059,-8.6,-7059,-8.6,158,21.2,-16,-5.5,-862,-5.7
"17171","5","23","74","0","2005","A","","Scott County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,368,19842857,6855066,650777,1036,53860,"",1.63,5.04,7.66,5.41,5.51,1.52,1.52,"",0,0.0,155,72.8,10658691,116.1,2968483,76.4,338736,108.6,206,24.8,10708,24.8
"17173","3","23","74","0","2005","A","","Shelby County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,21,143561,111501,1452,134,6975,"",68.80,4.65,1.38,15.14,8.35,0.30,0.30,"",0,0.0,-14,-40.0,-55012,-27.7,-45307,-28.9,-675,-31.7,24,21.8,1261,22.1
"17173","5","23","74","0","2005","A","","Shelby County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",58,245,6328374,2882587,173750,497,25848,"",1.18,0.82,0.83,0.77,0.71,1.01,1.01,"",-3,-4.9,-11,-4.3,287253,4.8,94680,3.4,12002,7.4,43,9.5,2219,9.4
"17175","3","23","74","0","2005","A","","Stark County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,44834,43877,527,99,5124,"",60.38,7.97,1.67,23.34,12.40,0.22,0.22,"",0,0.0,0,0.0,-4444,-9.0,-5401,-11.0,85,19.2,-4,-3.9,-252,-4.7
"17175","5","23","74","0","2005","A","","Stark County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,42,1055477,443163,26111,479,24933,"",1.10,0.56,0.54,0.47,0.44,0.94,0.95,"",0,0.0,-11,-20.8,-239004,-18.5,-151281,-25.4,-7755,-22.9,7,1.5,393,1.6
"17177","3","23","74","0","2005","A","N","Stephenson County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",25.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","23","74","0","2005","A","","Stephenson County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",139,1175,65521994,17910146,1525085,1072,55763,"",1.26,1.10,1.76,1.35,1.33,1.60,1.61,"",5,3.7,171,17.0,16074444,32.5,4770166,36.3,582999,61.9,125,13.2,6504,13.2
"17179","3","23","74","0","2005","A","N","Tazewell County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","5","23","74","0","2005","A","","Tazewell County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",390,3503,161642853,50056895,4126868,887,46143,"",1.45,1.10,1.11,1.04,1.40,1.01,1.01,"",7,1.8,222,6.8,19162224,13.4,6645385,15.3,1027422,33.1,52,6.2,2721,6.3
"17181","5","23","74","0","2005","A","","Union County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",50,138,3562321,1856086,132499,498,25908,"",1.40,0.47,0.44,0.54,0.60,0.92,0.92,"",0,0.0,-32,-18.8,-730331,-17.0,-347596,-15.8,-11513,-8.0,13,2.7,707,2.8
"17183","3","23","74","0","2005","A","N","Vermilion County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",15.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","5","23","74","0","2005","A","","Vermilion County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",149,682,24477501,9304579,662961,690,35878,"",0.93,0.40,0.44,0.43,0.43,1.09,1.09,"",-1,-0.7,1,0.1,1427852,6.2,805314,9.5,135131,25.6,39,6.0,2011,5.9
"17185","3","23","74","0","2005","A","","Wabash County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,4,31137,27237,326,147,7625,"",37.17,1.28,0.39,5.57,3.52,0.30,0.30,"",0,0.0,0,0.0,-1214,-3.8,-5114,-15.8,36,12.4,-2,-1.3,-139,-1.8
"17185","5","23","74","0","2005","A","","Wabash County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,234,11029870,2859047,210226,905,47069,"",0.70,1.13,1.89,1.16,1.62,1.67,1.67,"",0,0.0,-27,-10.3,-532151,-4.6,-164353,-5.4,8269,4.1,54,6.3,2798,6.3
"17187","3","23","74","0","2005","A","","Warren County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,10,36650,36650,1249,72,3759,"",42.87,2.06,0.31,4.65,7.63,0.16,0.16,"",0,0.0,-2,-16.7,-20442,-35.8,-10442,-22.2,14,1.1,-18,-20.0,-933,-19.9
"17187","5","23","74","0","2005","A","","Warren County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,61,1508990,825510,46760,478,24873,"",0.79,0.19,0.18,0.21,0.20,0.93,0.93,"",-3,-8.8,-10,-14.1,-207632,-12.1,56556,7.4,8624,22.6,15,3.2,808,3.4
"17189","3","23","74","0","2005","A","N","Washington County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17189","5","23","74","0","2005","A","","Washington County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",48,243,7536036,3254917,207277,596,31002,"",1.20,0.79,0.78,0.77,0.66,0.99,0.99,"",2,4.3,10,4.3,803095,11.9,493165,17.9,70058,51.1,39,7.0,2064,7.1
"17191","3","23","74","0","2005","A","","Wayne County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,7,38776,37638,1577,102,5288,"",34.03,1.84,0.44,6.52,15.57,0.23,0.23,"",0,0.0,-1,-12.5,1424,3.8,286,0.8,748,90.2,8,8.5,416,8.5
"17191","5","23","74","0","2005","A","","Wayne County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,107,2494238,1110075,33589,449,23347,"",0.88,0.42,0.38,0.38,0.24,0.90,0.90,"",3,9.7,1,0.9,212999,9.3,122284,12.4,7139,27.0,34,8.2,1758,8.1
"17193","3","23","74","0","2005","A","N","White County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17193","5","23","74","0","2005","A","","White County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,138,3440279,1487533,94162,480,24975,"",0.89,0.52,0.47,0.37,0.42,0.91,0.91,"",-3,-7.7,-18,-11.5,-374015,-9.8,-258145,-14.8,10870,13.1,11,2.3,577,2.4
"17195","3","23","74","0","2005","A","N","Whiteside County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",20.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17195","5","23","74","0","2005","A","","Whiteside County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",157,761,28304348,10513903,689172,715,37185,"",1.21,0.66,0.83,0.76,0.75,1.26,1.26,"",2,1.3,-9,-1.2,4846432,20.7,1881407,21.8,249026,56.6,129,22.0,6704,22.0
"17197","3","23","74","0","2005","A","","Will County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,50,1351256,513819,20359,518,26935,"",1.48,0.36,0.27,2.13,3.25,0.77,0.77,"",0,0.0,-3,-5.7,17994,1.3,16066,3.2,8558,72.5,33,6.8,1700,6.7
"17197","5","23","74","0","2005","A","","Will County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2114,15380,808422798,212248076,15541106,1011,52565,"",1.85,1.66,2.23,1.74,1.77,1.35,1.35,"",158,8.1,787,5.4,74578670,10.2,18599965,9.6,3415718,28.2,44,4.6,2277,4.5
"17199","5","23","74","0","2005","A","","Williamson County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",217,1357,43001204,17550630,1336502,610,31694,"",1.50,0.97,1.04,0.96,1.13,1.07,1.07,"N",-1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
"17201","3","23","74","0","2005","A","N","Winnebago County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","23","74","0","2005","A","","Winnebago County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",714,5818,272093059,82056279,6223006,899,46770,"",1.08,0.78,1.00,0.85,0.78,1.28,1.29,"",23,3.3,103,1.8,20031438,7.9,7718929,10.4,1358972,27.9,51,6.0,2662,6.0
"17203","3","23","74","0","2005","A","","Woodford County, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,19,220588,119983,1611,218,11361,"",20.61,1.90,0.83,8.44,5.42,0.43,0.43,"",0,0.0,0,0.0,-202,-0.1,-9200,-7.1,300,22.9,-4,-1.8,-209,-1.8
"17203","5","23","74","0","2005","A","","Woodford County, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",145,720,25140107,9009801,542363,672,34933,"",2.00,1.09,1.29,1.25,1.30,1.18,1.18,"",11,8.2,50,7.5,3436399,15.8,1233499,15.9,143990,36.1,49,7.9,2539,7.8
"17999","3","23","74","0","2005","A","N","Unknown Or Undefined, Illinois","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","23","74","0","2005","A","","Unknown Or Undefined, Illinois","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2302,9250,496724866,174983961,12930714,1033,53698,"",0.97,1.46,1.25,1.32,1.19,0.85,0.85,"",81,3.6,483,5.5,50446911,11.3,23150502,15.2,3187728,32.7,54,5.5,2796,5.5
"18000","3","23","54","0","2005","A","N","Indiana -- Statewide","Local Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","23","54","0","2005","A","","Indiana -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",17255,148286,6050790654,1485790115,61641049,785,40805,"",1.14,0.93,1.04,0.94,0.86,1.11,1.11,"",-56,-0.3,396,0.3,232431251,4.0,20641553,1.4,7066443,12.9,28,3.7,1462,3.7
"18001","5","23","74","0","2005","A","","Adams County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",78,509,17968587,4627563,136293,678,35273,"",1.08,0.63,0.75,0.61,0.36,1.19,1.19,"",-2,-2.5,-54,-9.6,-937732,-5.0,-178470,-3.7,28884,26.9,32,5.0,1687,5.0
"18003","5","23","74","0","2005","A","","Allen County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1017,9955,398587416,91690681,3851811,770,40039,"",1.18,1.00,1.10,0.91,0.84,1.10,1.10,"",1,0.1,-25,-0.3,4007920,1.0,-83574,-0.1,539025,16.3,10,1.3,503,1.3
"18005","5","23","74","0","2005","A","","Bartholomew County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",183,1506,58680571,13911006,613038,749,38965,"",1.01,0.66,0.64,0.57,0.58,0.98,0.98,"",-8,-4.2,-39,-2.5,-699252,-1.2,-691626,-4.7,10300,1.7,10,1.4,521,1.4
"18007","5","23","74","0","2005","A","","Benton County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,87,2363512,749509,22558,523,27193,"",1.07,0.65,0.66,0.66,0.52,1.02,1.03,"",-1,-4.0,13,17.6,535168,29.3,62135,9.0,6906,44.1,46,9.6,2402,9.7
"18009","5","23","74","0","2005","A","","Blackford County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",20,64,1741582,712516,24783,524,27248,"",0.71,0.29,0.27,0.36,0.27,0.95,0.95,"",-1,-4.8,8,14.3,573589,49.1,279148,64.4,13033,110.9,125,31.3,6484,31.2
"18011","5","23","74","0","2005","A","","Boone County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",219,2194,86537440,21688691,789089,759,39444,"",1.55,2.25,2.69,2.03,1.66,1.20,1.20,"",7,3.3,19,0.9,7266841,9.2,423868,2.0,112188,16.6,58,8.3,2995,8.2
"18013","5","23","74","0","2005","A","N","Brown County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",57,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",2,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"18015","5","23","74","0","2005","A","","Carroll County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",65,258,6720783,2353701,70928,501,26033,"",1.54,0.87,0.85,0.81,0.62,0.97,0.97,"",0,0.0,15,6.2,678586,11.2,197985,9.2,25057,54.6,23,4.8,1177,4.7
"18017","5","23","74","0","2005","A","","Cass County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",70,535,21431687,4731259,196864,770,40065,"",0.94,0.62,0.85,0.63,0.56,1.37,1.37,"",-5,-6.7,-4,-0.7,942147,4.6,9401,0.2,31809,19.3,38,5.2,2022,5.3
"18019","5","23","74","0","2005","A","","Clark County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",305,2843,102265842,26564967,1083828,692,35977,"",1.24,1.13,1.27,1.02,0.92,1.12,1.12,"",3,1.0,220,8.4,9666948,10.4,1708941,6.9,181906,20.2,13,1.9,680,1.9
"18021","5","23","74","0","2005","A","","Clay County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,253,5722961,2409303,88215,435,22598,"",1.18,0.61,0.53,0.59,0.39,0.87,0.87,"",-1,-1.8,11,4.5,256743,4.7,127672,5.6,7588,9.4,1,0.2,41,0.2
"18023","5","23","74","0","2005","A","","Clinton County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",76,425,13196362,3872438,146078,597,31026,"",1.17,0.69,0.67,0.67,0.55,0.98,0.98,"",-2,-2.6,-26,-5.8,-184088,-1.4,-458977,-10.6,3109,2.2,27,4.7,1374,4.6
"18025","5","23","74","0","2005","A","N","Crawford County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","23","74","0","2005","A","","Daviess County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",127,825,22680365,6467726,180090,529,27508,"",1.73,1.39,1.44,1.21,0.92,1.04,1.04,"",-2,-1.6,4,0.5,827974,3.8,196114,3.1,45758,34.1,17,3.3,902,3.4
"18029","5","23","74","0","2005","A","","Dearborn County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",170,685,21755920,6983566,255762,611,31753,"",1.75,0.84,0.84,0.85,0.76,1.00,1.00,"",6,3.7,-34,-4.7,192373,0.9,347361,5.2,29072,12.8,34,5.9,1762,5.9
"18031","5","23","74","0","2005","A","","Decatur County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",67,313,8990363,2770452,110831,552,28685,"",1.10,0.46,0.42,0.39,0.35,0.91,0.91,"",2,3.1,-9,-2.8,412586,4.8,-158043,-5.4,14520,15.1,39,7.6,2018,7.6
"18033","5","23","74","0","2005","A","","DeKalb County, Indiana","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",122,866,27918260,7880152,328532,620,32229,"",1.26,0.74,0.64,0.61,0.52,0.87,0.87,"",-1,-0.8,-13,-1.5,-1231522,-4.2,-759504,-8.8,3165,1.0,-18,-2.8,-933,-2.8
